player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
増田 達至,敗,7.53,1.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-14
ダーモディ,,5.34,1.0,25.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-14
ギャレット,,3.86,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-14
瀧中 瞭太,,4.92,4.0,70.0,19.0,7.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-14
福井 優也,,2.16,1.0,30.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-14
酒居 知史,勝,2.16,1.0,23.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-14
安樂 智大,H,1.06,1.0,21.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-14
宋 家豪,H,2.48,1.0,17.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-14
松井 裕樹,S,0.64,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-14
美馬 学,勝,5.84,5.0,93.0,25.0,4.0,0.0,4.0,5.0,1.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-14
田中 靖洋,H,1.47,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-14
国吉 佑樹,H,0.0,1.0,19.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-14
佐々木 千隼,H,1.03,1.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-14
益田 直也,S,2.17,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-14
田嶋 大樹,敗,3.65,5.1,95.0,24.0,8.0,1.0,5.0,1.0,0.0,0.0,4.0,4.0,オリックス・バファローズ,orix,リーグ戦,2021-08-14
漆原 大晟,,2.67,1.2,22.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-14
富山 凌雅,,3.03,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-14
戸郷 翔征,,3.89,4.1,69.0,18.0,2.0,0.0,4.0,2.0,1.0,0.0,2.0,2.0,読売ジャイアンツ,giants,リーグ戦,2021-08-15
今村 信貴,勝,2.41,1.2,19.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-15
鍵谷 陽平,H,2.33,0.2,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-15
大江 竜聖,H,1.78,0.1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-15
デラロサ,H,3.71,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-15
ビエイラ,S,2.39,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-15
小笠原 慎之介,敗,3.2,4.0,82.0,20.0,4.0,2.0,6.0,4.0,0.0,0.0,4.0,4.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-15
藤嶋 健人,,2.08,0.1,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-15
岡田 俊哉,,2.45,0.2,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-15
福 敬登,,3.52,1.0,7.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-15
祖父江 大輔,,3.09,1.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-15
又吉 克樹,,1.74,1.0,19.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-15
今永 昇太,敗,3.5,6.2,112.0,28.0,6.0,0.0,9.0,2.0,0.0,0.0,3.0,2.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-15
砂田 毅樹,,2.97,0.1,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-15
三上 朋也,,4.45,0.1,19.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-15
伊勢 大夢,,2.7,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-15
シャッケルフォード,,4.15,1.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-15
奥川 恭伸,勝,3.88,7.0,88.0,24.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-15
清水 昇,H,2.72,1.0,22.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-15
マクガフ,S,2.33,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-15
秋山 拓巳,勝,3.12,5.0,89.0,22.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-15
及川 雅貴,H,1.35,1.0,13.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-15
馬場 皐輔,H,3.38,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-15
アルカンタラ,H,3.86,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-15
岩崎 優,S,3.45,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-15
大道 温貴,敗,4.22,3.0,72.0,16.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-08-15
ケムナ 誠,,4.2,2.0,28.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-15
森浦 大輔,,4.01,2.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-15
島内 颯太郎,,3.54,1.0,29.0,7.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-08-15
スチュワート・ジュニア,,5.23,5.0,80.0,16.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-15
津森 宥紀,H,1.88,0.2,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-15
嘉弥真 新也,H,4.13,0.1,12.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-15
松本 裕樹,H,4.03,1.0,15.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-15
板東 湧梧,H,1.56,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-15
甲斐野 央,,0.0,1.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-15
バーヘイゲン,,5.76,3.0,33.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-15
池田 隆英,H,3.52,3.0,37.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-15
堀 瑞輝,H,1.69,1.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-15
B.ロドリゲス,H,1.95,1.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-15
杉浦 稔大,,2.84,1.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-15
渡邉 勇太朗,勝,3.5,5.0,76.0,20.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-15
森脇 亮介,,4.3,1.0,16.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-15
増田 達至,,7.04,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-15
水上 由伸,,0.0,1.0,27.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-15
平良 海馬,,0.44,1.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-15
涌井 秀章,敗,5.18,2.0,49.0,13.0,6.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-15
西口 直人,,5.14,2.0,32.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-15
髙田 萌生,,9.39,2.0,40.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-15
牧田 和久,,2.08,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-15
ブセニッツ,,7.56,1.0,12.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-15
佐々木 朗希,,3.73,5.0,66.0,17.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-15
小野 郁,敗,3.97,0.1,16.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-15
田中 靖洋,,1.42,0.2,6.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-15
ハーマン,,5.72,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-15
東妻 勇輔,,4.09,1.0,20.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-15
フローレス,,1.64,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-15
山﨑 福也,勝,3.45,5.0,82.0,20.0,6.0,2.0,5.0,1.0,0.0,0.0,3.0,3.0,オリックス・バファローズ,orix,リーグ戦,2021-08-15
増井 浩俊,H,3.9,1.0,17.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-15
澤田 圭佑,H,3.72,1.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-15
ヒギンス,H,3.76,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-15
平野 佳寿,S,3.43,1.0,18.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-15
濵口 遥大,敗,3.28,5.2,120.0,27.0,5.0,2.0,3.0,6.0,0.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-17
砂田 毅樹,,2.93,0.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-17
シャッケルフォード,,4.0,0.2,16.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-17
エスコバー,,2.63,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-17
山﨑 康晃,,3.05,0.1,19.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-17
伊勢 大夢,,2.6,0.2,13.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-17
櫻井 周斗,,2.75,1.0,11.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-17
青柳 晃洋,勝,1.87,6.0,118.0,28.0,6.0,0.0,7.0,3.0,0.0,0.0,2.0,2.0,阪神タイガース,tigers,リーグ戦,2021-08-17
アルカンタラ,H,3.77,1.0,16.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-17
岩崎 優,,3.34,1.0,23.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-17
スアレス,,1.49,1.0,18.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-17
福谷 浩司,勝,4.43,7.0,92.0,25.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-17
又吉 克樹,H,1.7,1.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-17
R.マルティネス,S,1.09,1.0,24.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-17
森下 暢仁,敗,2.31,7.0,106.0,28.0,6.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-08-17
ケムナ 誠,,4.5,1.0,16.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-08-17
高橋 奎二,,2.83,5.0,87.0,21.0,4.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-17
今野 龍太,勝,2.65,1.0,27.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-17
大下 佑馬,,2.96,2.0,21.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-17
大西 広樹,,4.34,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-17
髙橋 優貴,,2.62,3.0,63.0,14.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,読売ジャイアンツ,giants,リーグ戦,2021-08-17
畠 世周,,4.05,2.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-17
今村 信貴,敗,2.55,0.1,12.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-08-17
鍵谷 陽平,,2.67,0.0,7.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-08-17
大江 竜聖,,2.84,0.0,16.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,読売ジャイアンツ,giants,リーグ戦,2021-08-17
桜井 俊貴,,5.4,2.2,43.0,14.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,読売ジャイアンツ,giants,リーグ戦,2021-08-17
岩下 大輝,敗,3.98,4.0,89.0,22.0,9.0,1.0,2.0,2.0,0.0,0.0,7.0,7.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-17
フローレス,,1.38,2.0,33.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-17
東妻 勇輔,,3.75,1.0,15.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-17
中村 稔弥,,2.9,2.0,45.0,8.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-17
髙橋 光成,勝,3.14,7.0,110.0,30.0,9.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-17
平井 克典,,4.63,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-17
ダーモディ,,5.17,1.0,20.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-17
大貫 晋一,,5.29,6.2,115.0,27.0,5.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-18
砂田 毅樹,H,2.9,0.1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-18
エスコバー,敗,3.32,0.1,26.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-18
シャッケルフォード,,3.86,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-18
櫻井 周斗,,3.1,0.2,24.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-18
平田 真吾,,4.85,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-08-18
伊藤 将司,勝,2.66,8.0,98.0,27.0,4.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,阪神タイガース,tigers,リーグ戦,2021-08-18
スアレス,S,1.45,1.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-18
松葉 貴大,勝,4.02,5.2,80.0,21.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-18
田島 慎二,H,3.86,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-18
福 敬登,H,3.41,1.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-18
又吉 克樹,H,1.66,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-18
R.マルティネス,S,1.05,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-18
玉村 昇悟,敗,3.4,6.0,86.0,24.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,3.0,広島東洋カープ,carp,リーグ戦,2021-08-18
高橋 樹也,,1.69,1.0,22.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-18
コルニエル,,2.35,1.0,15.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-18
石川 雅規,,2.63,6.0,72.0,21.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-18
石山 泰稚,敗,5.28,1.0,17.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-18
坂本 光士郎,,2.89,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-18
大西 広樹,,4.12,1.0,18.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-08-18
直江 大輔,,2.79,4.0,74.0,20.0,6.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,読売ジャイアンツ,giants,リーグ戦,2021-08-18
田中 豊樹,,1.9,1.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-18
畠 世周,勝,3.98,1.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-18
高梨 雄平,H,3.0,1.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-18
デラロサ,H,3.5,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-18
ビエイラ,S,2.33,1.0,14.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-18
小島 和哉,勝,4.57,6.0,95.0,26.0,5.0,0.0,4.0,3.0,1.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-18
国吉 佑樹,H,0.0,1.0,15.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-18
佐々木 千隼,H,1.25,1.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-18
益田 直也,S,2.11,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-18
ニール,敗,4.37,5.2,88.0,24.0,7.0,0.0,4.0,1.0,2.0,0.0,5.0,4.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-18
十亀 剣,,3.42,1.1,25.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-18
水上 由伸,,0.0,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-18
早川 隆久,敗,3.47,6.0,98.0,30.0,10.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-18
ブセニッツ,,7.13,1.0,19.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-18
牧田 和久,,1.93,1.0,15.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-18
西口 直人,,4.97,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-18
千賀 滉大,勝,6.28,6.0,89.0,22.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-18
嘉弥真 新也,,4.01,0.2,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-18
甲斐野 央,,0.0,0.1,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-18
板東 湧梧,H,1.47,1.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-18
岩嵜 翔,S,2.19,1.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-18
スパークマン,,4.5,4.0,74.0,18.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-08-18
山田 修義,H,2.96,0.2,19.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-18
吉田 凌,勝,0.0,1.1,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-18
富山 凌雅,H,3.0,0.1,12.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-18
澤田 圭佑,H,3.48,0.2,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-18
